1.10216e-06	1.10525e-06	1.11142e-06	1.1207e-06	1.1331e-06	1.14864e-06	1.16736e-06	1.18928e-06	1.21445e-06	1.24292e-06	1.27474e-06	1.30996e-06	1.34866e-06	1.3909e-06	1.43676e-06	1.48633e-06	1.53969e-06	1.59694e-06	1.65818e-06	1.72353e-06	1.79309e-06	1.86699e-06	1.94536e-06	2.02833e-06	2.11605e-06	2.20866e-06	2.30633e-06	2.4092e-06	2.51746e-06	2.63129e-06	2.75086e-06	2.87637e-06	3.00802e-06	3.14602e-06	3.29058e-06	3.44193e-06	3.60029e-06	3.76591e-06	3.93904e-06	4.11992e-06	4.30883e-06	4.50603e-06	4.71181e-06	4.92646e-06	5.15026e-06	5.38354e-06	5.6266e-06	5.87977e-06	6.14339e-06	6.41778e-06	6.70332e-06	7.00034e-06	7.30924e-06	7.63037e-06	7.96414e-06	8.31094e-06	8.67117e-06	9.04525e-06	9.4336e-06	9.83667e-06	1.02549e-05	1.06887e-05	1.11386e-05	1.1605e-05	1.20884e-05	1.25894e-05	1.31083e-05	1.36458e-05	1.42023e-05	1.47783e-05	1.53744e-05	1.59912e-05	1.66291e-05	1.72887e-05	1.79706e-05	1.86754e-05	1.94037e-05	2.01559e-05	2.09328e-05	2.17349e-05	2.25629e-05	2.34173e-05	2.42987e-05	2.52079e-05	2.61453e-05	2.71118e-05	2.81077e-05	2.9134e-05	3.01911e-05	3.12797e-05	3.24004e-05	3.3554e-05	3.47411e-05	3.59623e-05	3.72183e-05	3.85097e-05	3.98371e-05	4.12014e-05	4.2603e-05	4.40426e-05	4.55209e-05	4.70386e-05	4.85961e-05	5.01943e-05	5.18336e-05	5.35148e-05	5.52383e-05	5.70049e-05	5.88151e-05	6.06695e-05	6.25686e-05	6.4513e-05	6.65032e-05	6.85398e-05	7.06233e-05	7.27542e-05	7.4933e-05	7.716e-05	7.94359e-05	8.17609e-05	8.41355e-05	8.65601e-05	8.90351e-05	9.15607e-05	9.41373e-05	9.67652e-05	9.94447e-05	0.000102176	0.000104959	0.000107795	0.000110682	0.000113622	0.000116615	0.00011966	0.000122758	0.000125909	0.000129112	0.000132367	0.000135675	0.000139034	0.000142446	0.00014591	0.000149425	0.000152991	0.000156608	0.000160275	0.000163992	0.000167758	0.000171574	0.000175437	0.000179348	0.000183307	0.000187311	0.000191361	0.000195456	0.000199594	0.000203776	0.000207999	0.000212264	0.000216568	0.000220911	0.000225292	0.000229709	0.000234161	0.000238648	0.000243167	0.000247717	0.000252297	0.000256905	0.00026154	0.000266201	0.000270885	0.000275591	0.000280317	0.000285062	0.000289823	0.000294599	0.000299388	0.000304189	0.000308998	0.000313815	0.000318637	0.000323462	0.000328288	0.000333113	0.000337935	0.000342751	0.00034756	0.000352359	0.000357146	0.000361918	0.000366674	0.000371411	0.000376126	0.000380818	0.000385484	0.000390121	0.000394727	0.0003993	0.000403838	0.000408337	0.000412796	0.000417212	0.000421583	0.000425907	0.00043018	0.0004344	0.000438566	0.000442675	0.000446724	0.000450712	0.000454635	0.000458492	0.00046228	0.000465997	0.00046964	0.000473209	0.0004767	0.000480111	0.000483441	0.000486687	0.000489848	0.00049292	0.000495904	0.000498795	0.000501594	0.000504298	0.000506905	0.000509413	0.000511822	0.000514129	0.000516334	0.000518434	0.000520428	0.000522316	0.000524095	0.000525765	0.000527325	0.000528773	0.000530109	0.000531332	0.000532441	0.000533434	0.000534313	0.000535076	0.000535722	0.000536251	0.000536663	0.000536957	0.000537134	0.000537193	0.000537134	0.000536957	0.000536663	0.000536251	0.000535722	0.000535076	0.000534313	0.000533434	0.000532441	0.000531332	0.000530109	0.000528773	0.000527325	0.000525765	0.000524095	0.000522316	0.000520428	0.000518434	0.000516334	0.000514129	0.000511822	0.000509413	0.000506905	0.000504298	0.000501594	0.000498795	0.000495904	0.00049292	0.000489848	0.000486687	0.000483441	0.000480111	0.0004767	0.000473209	0.00046964	0.000465997	0.00046228	0.000458492	0.000454635	0.000450712	0.000446724	0.000442675	0.000438566	0.0004344	0.00043018	0.000425907	0.000421583	0.000417212	0.000412796	0.000408337	0.000403838	0.0003993	0.000394727	0.000390121	0.000385484	0.000380818	0.000376126	0.000371411	0.000366674	0.000361918	0.000357146	0.000352359	0.00034756	0.000342751	0.000337935	0.000333113	0.000328288	0.000323462	0.000318637	0.000313815	0.000308998	0.000304189	0.000299388	0.000294599	0.000289823	0.000285062	0.000280317	0.000275591	0.000270885	0.000266201	0.00026154	0.000256905	0.000252297	0.000247717	0.000243167	0.000238648	0.000234161	0.000229709	0.000225292	0.000220911	0.000216568	0.000212264	0.000207999	0.000203776	0.000199594	0.000195456	0.000191361	0.000187311	0.000183307	0.000179348	0.000175437	0.000171574	0.000167758	0.000163992	0.000160275	0.000156608	0.000152991	0.000149425	0.00014591	0.000142446	0.000139034	0.000135675	0.000132367	0.000129112	0.000125909	0.000122758	0.00011966	0.000116615	0.000113622	0.000110682	0.000107795	0.000104959	0.000102176	9.94447e-05	9.67652e-05	9.41373e-05	9.15607e-05	8.90351e-05	8.65601e-05	8.41355e-05	8.17609e-05	7.94359e-05	7.716e-05	7.4933e-05	7.27542e-05	7.06233e-05	6.85398e-05	6.65032e-05	6.4513e-05	6.25686e-05	6.06695e-05	5.88151e-05	5.70049e-05	5.52383e-05	5.35148e-05	5.18336e-05	5.01943e-05	4.85961e-05	4.70386e-05	4.55209e-05	4.40426e-05	4.2603e-05	4.12014e-05	3.98371e-05	3.85097e-05	3.72183e-05	3.59623e-05	3.47411e-05	3.3554e-05	3.24004e-05	3.12797e-05	3.01911e-05	2.9134e-05	2.81077e-05	2.71118e-05	2.61453e-05	2.52079e-05	2.42987e-05	2.34173e-05	2.25629e-05	2.17349e-05	2.09328e-05	2.01559e-05	1.94037e-05	1.86754e-05	1.79706e-05	1.72887e-05	1.66291e-05	1.59912e-05	1.53744e-05	1.47783e-05	1.42023e-05	1.36458e-05	1.31083e-05	1.25894e-05	1.20884e-05	1.1605e-05	1.11386e-05	1.06887e-05	1.02549e-05	9.83667e-06	9.4336e-06	9.04525e-06	8.67117e-06	8.31094e-06	7.96414e-06	7.63037e-06	7.30924e-06	7.00034e-06	6.70332e-06	6.41778e-06	6.14339e-06	5.87977e-06	5.6266e-06	5.38354e-06	5.15026e-06	4.92646e-06	4.71181e-06	4.50603e-06	4.30883e-06	4.11992e-06	3.93904e-06	3.76591e-06	3.60029e-06	3.44193e-06	3.29058e-06	3.14602e-06	3.00802e-06	2.87637e-06	2.75086e-06	2.63129e-06	2.51746e-06	2.4092e-06	2.30633e-06	2.20866e-06	2.11605e-06	2.02833e-06	1.94536e-06	1.86699e-06	1.79309e-06	1.72353e-06	1.65818e-06	1.59694e-06	1.53969e-06	1.48633e-06	1.43676e-06	1.3909e-06	1.34866e-06	1.30996e-06	1.27474e-06	1.24292e-06	1.21445e-06	1.18928e-06	1.16736e-06	1.14864e-06	1.1331e-06	1.1207e-06	1.11142e-06	1.10525e-06	1.10216e-06	
9.57569e-07	9.60373e-07	9.65988e-07	9.74424e-07	9.85698e-07	9.99832e-07	1.01686e-06	1.0368e-06	1.05971e-06	1.08562e-06	1.1146e-06	1.14669e-06	1.18195e-06	1.22046e-06	1.2623e-06	1.30753e-06	1.35625e-06	1.40856e-06	1.46454e-06	1.5243e-06	1.58797e-06	1.65565e-06	1.72747e-06	1.80355e-06	1.88405e-06	1.9691e-06	2.05886e-06	2.15348e-06	2.25312e-06	2.35797e-06	2.46821e-06	2.58401e-06	2.70558e-06	2.83311e-06	2.96683e-06	3.10694e-06	3.25367e-06	3.40726e-06	3.56796e-06	3.736e-06	3.91165e-06	4.09517e-06	4.28685e-06	4.48697e-06	4.69582e-06	4.9137e-06	5.14093e-06	5.37782e-06	5.62471e-06	5.88193e-06	6.14984e-06	6.42878e-06	6.71913e-06	7.02126e-06	7.33556e-06	7.66243e-06	8.00226e-06	8.35548e-06	8.7225e-06	9.10377e-06	9.49973e-06	9.91083e-06	1.03375e-05	1.07803e-05	1.12396e-05	1.1716e-05	1.221e-05	1.2722e-05	1.32526e-05	1.38023e-05	1.43717e-05	1.49612e-05	1.55716e-05	1.62032e-05	1.68568e-05	1.75328e-05	1.82319e-05	1.89547e-05	1.97018e-05	2.04737e-05	2.12712e-05	2.20948e-05	2.29452e-05	2.3823e-05	2.47289e-05	2.56635e-05	2.66275e-05	2.76215e-05	2.86462e-05	2.97023e-05	3.07905e-05	3.19114e-05	3.30657e-05	3.4254e-05	3.54772e-05	3.67358e-05	3.80305e-05	3.93621e-05	4.07311e-05	4.21384e-05	4.35844e-05	4.50701e-05	4.65959e-05	4.81626e-05	4.97708e-05	5.14212e-05	5.31144e-05	5.48511e-05	5.66318e-05	5.84573e-05	6.03281e-05	6.22449e-05	6.42081e-05	6.62184e-05	6.82764e-05	7.03825e-05	7.25373e-05	7.47414e-05	7.69952e-05	7.92991e-05	8.16537e-05	8.40594e-05	8.65166e-05	8.90256e-05	9.15868e-05	9.42007e-05	9.68674e-05	9.95872e-05	0.00010236	0.000105187	0.000108068	0.000111003	0.000113992	0.000117035	0.000120133	0.000123284	0.000126491	0.000129751	0.000133066	0.000136434	0.000139857	0.000143333	0.000146863	0.000150446	0.000154082	0.000157771	0.000161511	0.000165303	0.000169147	0.00017304	0.000176984	0.000180977	0.000185019	0.000189108	0.000193245	0.000197428	0.000201656	0.000205928	0.000210244	0.000214602	0.000219002	0.000223441	0.00022792	0.000232436	0.000236988	0.000241576	0.000246197	0.00025085	0.000255533	0.000260246	0.000264987	0.000269753	0.000274543	0.000279356	0.00028419	0.000289042	0.000293911	0.000298795	0.000303693	0.000308601	0.000313518	0.000318443	0.000323372	0.000328304	0.000333236	0.000338167	0.000343093	0.000348013	0.000352925	0.000357826	0.000362714	0.000367585	0.000372439	0.000377273	0.000382083	0.000386868	0.000391625	0.000396351	0.000401045	0.000405703	0.000410324	0.000414904	0.000419441	0.000423932	0.000428376	0.000432769	0.000437109	0.000441394	0.000445621	0.000449787	0.00045389	0.000457929	0.000461899	0.0004658	0.000469628	0.000473382	0.000477058	0.000480655	0.000484171	0.000487603	0.00049095	0.000494208	0.000497377	0.000500453	0.000503436	0.000506323	0.000509113	0.000511803	0.000514392	0.000516878	0.000519259	0.000521535	0.000523703	0.000525762	0.000527711	0.000529548	0.000531273	0.000532884	0.00053438	0.00053576	0.000537023	0.000538168	0.000539195	0.000540102	0.00054089	0.000541557	0.000542104	0.00054253	0.000542834	0.000543017	0.000543078	0.000543017	0.000542834	0.00054253	0.000542104	0.000541557	0.00054089	0.000540102	0.000539195	0.000538168	0.000537023	0.00053576	0.00053438	0.000532884	0.000531273	0.000529548	0.000527711	0.000525762	0.000523703	0.000521535	0.000519259	0.000516878	0.000514392	0.000511803	0.000509113	0.000506323	0.000503436	0.000500453	0.000497377	0.000494208	0.00049095	0.000487603	0.000484171	0.000480655	0.000477058	0.000473382	0.000469628	0.0004658	0.000461899	0.000457929	0.00045389	0.000449787	0.000445621	0.000441394	0.000437109	0.000432769	0.000428376	0.000423932	0.000419441	0.000414904	0.000410324	0.000405703	0.000401045	0.000396351	0.000391625	0.000386868	0.000382083	0.000377273	0.000372439	0.000367585	0.000362714	0.000357826	0.000352925	0.000348013	0.000343093	0.000338167	0.000333236	0.000328304	0.000323372	0.000318443	0.000313518	0.000308601	0.000303693	0.000298795	0.000293911	0.000289042	0.00028419	0.000279356	0.000274543	0.000269753	0.000264987	0.000260246	0.000255533	0.00025085	0.000246197	0.000241576	0.000236988	0.000232436	0.00022792	0.000223441	0.000219002	0.000214602	0.000210244	0.000205928	0.000201656	0.000197428	0.000193245	0.000189108	0.000185019	0.000180977	0.000176984	0.00017304	0.000169147	0.000165303	0.000161511	0.000157771	0.000154082	0.000150446	0.000146863	0.000143333	0.000139857	0.000136434	0.000133066	0.000129751	0.000126491	0.000123284	0.000120133	0.000117035	0.000113992	0.000111003	0.000108068	0.000105187	0.00010236	9.95872e-05	9.68674e-05	9.42007e-05	9.15868e-05	8.90256e-05	8.65166e-05	8.40594e-05	8.16537e-05	7.92991e-05	7.69952e-05	7.47414e-05	7.25373e-05	7.03825e-05	6.82764e-05	6.62184e-05	6.42081e-05	6.22449e-05	6.03281e-05	5.84573e-05	5.66318e-05	5.48511e-05	5.31144e-05	5.14212e-05	4.97708e-05	4.81626e-05	4.65959e-05	4.50701e-05	4.35844e-05	4.21384e-05	4.07311e-05	3.93621e-05	3.80305e-05	3.67358e-05	3.54772e-05	3.4254e-05	3.30657e-05	3.19114e-05	3.07905e-05	2.97023e-05	2.86462e-05	2.76215e-05	2.66275e-05	2.56635e-05	2.47289e-05	2.3823e-05	2.29452e-05	2.20948e-05	2.12712e-05	2.04737e-05	1.97018e-05	1.89547e-05	1.82319e-05	1.75328e-05	1.68568e-05	1.62032e-05	1.55716e-05	1.49612e-05	1.43717e-05	1.38023e-05	1.32526e-05	1.2722e-05	1.221e-05	1.1716e-05	1.12396e-05	1.07803e-05	1.03375e-05	9.91083e-06	9.49973e-06	9.10377e-06	8.7225e-06	8.35548e-06	8.00226e-06	7.66243e-06	7.33556e-06	7.02126e-06	6.71913e-06	6.42878e-06	6.14984e-06	5.88193e-06	5.62471e-06	5.37782e-06	5.14093e-06	4.9137e-06	4.69582e-06	4.48697e-06	4.28685e-06	4.09517e-06	3.91165e-06	3.736e-06	3.56796e-06	3.40726e-06	3.25367e-06	3.10694e-06	2.96683e-06	2.83311e-06	2.70558e-06	2.58401e-06	2.46821e-06	2.35797e-06	2.25312e-06	2.15348e-06	2.05886e-06	1.9691e-06	1.88405e-06	1.80355e-06	1.72747e-06	1.65565e-06	1.58797e-06	1.5243e-06	1.46454e-06	1.40856e-06	1.35625e-06	1.30753e-06	1.2623e-06	1.22046e-06	1.18195e-06	1.14669e-06	1.1146e-06	1.08562e-06	1.05971e-06	1.0368e-06	1.01686e-06	9.99832e-07	9.85698e-07	9.74424e-07	9.65988e-07	9.60373e-07	9.57569e-07	
8.31298e-07	8.33843e-07	8.38939e-07	8.46596e-07	8.56831e-07	8.69665e-07	8.85124e-07	9.03242e-07	9.24057e-07	9.47611e-07	9.73953e-07	1.00314e-06	1.03523e-06	1.07029e-06	1.10839e-06	1.14961e-06	1.19403e-06	1.24174e-06	1.29284e-06	1.34743e-06	1.40561e-06	1.4675e-06	1.53322e-06	1.6029e-06	1.67667e-06	1.75468e-06	1.83705e-06	1.92396e-06	2.01556e-06	2.11202e-06	2.21352e-06	2.32023e-06	2.43235e-06	2.55007e-06	2.67361e-06	2.80316e-06	2.93896e-06	3.08122e-06	3.2302e-06	3.38613e-06	3.54927e-06	3.71988e-06	3.89823e-06	4.0846e-06	4.27927e-06	4.48256e-06	4.69476e-06	4.91618e-06	5.14716e-06	5.38804e-06	5.63914e-06	5.90083e-06	6.17347e-06	6.45744e-06	6.75311e-06	7.06089e-06	7.38117e-06	7.71436e-06	8.0609e-06	8.4212e-06	8.79573e-06	9.18492e-06	9.58926e-06	1.00092e-05	1.04452e-05	1.08979e-05	1.13676e-05	1.18549e-05	1.23603e-05	1.28845e-05	1.34278e-05	1.39909e-05	1.45743e-05	1.51786e-05	1.58044e-05	1.64523e-05	1.71229e-05	1.78168e-05	1.85345e-05	1.92768e-05	2.00443e-05	2.08376e-05	2.16573e-05	2.25041e-05	2.33788e-05	2.42819e-05	2.52141e-05	2.61761e-05	2.71686e-05	2.81924e-05	2.9248e-05	3.03362e-05	3.14577e-05	3.26132e-05	3.38034e-05	3.5029e-05	3.62908e-05	3.75895e-05	3.89256e-05	4.03001e-05	4.17136e-05	4.31667e-05	4.46603e-05	4.61949e-05	4.77714e-05	4.93903e-05	5.10524e-05	5.27584e-05	5.45089e-05	5.63046e-05	5.81461e-05	6.00341e-05	6.19692e-05	6.39521e-05	6.59833e-05	6.80634e-05	7.0193e-05	7.23727e-05	7.4603e-05	7.68844e-05	7.92174e-05	8.16026e-05	8.40403e-05	8.6531e-05	8.90751e-05	9.1673e-05	9.43251e-05	9.70317e-05	9.97931e-05	0.00010261	0.000105481	0.000108409	0.000111392	0.000114431	0.000117526	0.000120677	0.000123884	0.000127147	0.000130466	0.000133842	0.000137273	0.00014076	0.000144302	0.0001479	0.000151553	0.00015526	0.000159022	0.000162837	0.000166706	0.000170627	0.000174601	0.000178627	0.000182703	0.00018683	0.000191006	0.000195231	0.000199503	0.000203823	0.000208188	0.000212598	0.000217051	0.000221547	0.000226085	0.000230663	0.000235279	0.000239933	0.000244623	0.000249347	0.000254104	0.000258893	0.000263712	0.000268559	0.000273432	0.00027833	0.000283251	0.000288192	0.000293153	0.000298131	0.000303124	0.00030813	0.000313147	0.000318173	0.000323205	0.000328242	0.000333281	0.00033832	0.000343356	0.000348388	0.000353412	0.000358426	0.000363429	0.000368417	0.000373387	0.000378338	0.000383267	0.000388172	0.000393049	0.000397896	0.00040271	0.00040749	0.000412231	0.000416933	0.000421591	0.000426204	0.000430769	0.000435282	0.000439743	0.000444147	0.000448492	0.000452777	0.000456997	0.000461152	0.000465237	0.000469251	0.000473192	0.000477056	0.000480841	0.000484546	0.000488167	0.000491703	0.000495151	0.000498508	0.000501774	0.000504945	0.00050802	0.000510997	0.000513873	0.000516647	0.000519317	0.000521881	0.000524338	0.000526686	0.000528923	0.000531047	0.000533059	0.000534955	0.000536735	0.000538398	0.000539942	0.000541366	0.00054267	0.000543852	0.000544912	0.000545849	0.000546663	0.000547352	0.000547917	0.000548356	0.00054867	0.000548859	0.000548922	0.000548859	0.00054867	0.000548356	0.000547917	0.000547352	0.000546663	0.000545849	0.000544912	0.000543852	0.00054267	0.000541366	0.000539942	0.000538398	0.000536735	0.000534955	0.000533059	0.000531047	0.000528923	0.000526686	0.000524338	0.000521881	0.000519317	0.000516647	0.000513873	0.000510997	0.00050802	0.000504945	0.000501774	0.000498508	0.000495151	0.000491703	0.000488167	0.000484546	0.000480841	0.000477056	0.000473192	0.000469251	0.000465237	0.000461152	0.000456997	0.000452777	0.000448492	0.000444147	0.000439743	0.000435282	0.000430769	0.000426204	0.000421591	0.000416933	0.000412231	0.00040749	0.00040271	0.000397896	0.000393049	0.000388172	0.000383267	0.000378338	0.000373387	0.000368417	0.000363429	0.000358426	0.000353412	0.000348388	0.000343356	0.00033832	0.000333281	0.000328242	0.000323205	0.000318173	0.000313147	0.00030813	0.000303124	0.000298131	0.000293153	0.000288192	0.000283251	0.00027833	0.000273432	0.000268559	0.000263712	0.000258893	0.000254104	0.000249347	0.000244623	0.000239933	0.000235279	0.000230663	0.000226085	0.000221547	0.000217051	0.000212598	0.000208188	0.000203823	0.000199503	0.000195231	0.000191006	0.00018683	0.000182703	0.000178627	0.000174601	0.000170627	0.000166706	0.000162837	0.000159022	0.00015526	0.000151553	0.0001479	0.000144302	0.00014076	0.000137273	0.000133842	0.000130466	0.000127147	0.000123884	0.000120677	0.000117526	0.000114431	0.000111392	0.000108409	0.000105481	0.00010261	9.97931e-05	9.70317e-05	9.43251e-05	9.1673e-05	8.90751e-05	8.6531e-05	8.40403e-05	8.16026e-05	7.92174e-05	7.68844e-05	7.4603e-05	7.23727e-05	7.0193e-05	6.80634e-05	6.59833e-05	6.39521e-05	6.19692e-05	6.00341e-05	5.81461e-05	5.63046e-05	5.45089e-05	5.27584e-05	5.10524e-05	4.93903e-05	4.77714e-05	4.61949e-05	4.46603e-05	4.31667e-05	4.17136e-05	4.03001e-05	3.89256e-05	3.75895e-05	3.62908e-05	3.5029e-05	3.38034e-05	3.26132e-05	3.14577e-05	3.03362e-05	2.9248e-05	2.81924e-05	2.71686e-05	2.61761e-05	2.52141e-05	2.42819e-05	2.33788e-05	2.25041e-05	2.16573e-05	2.08376e-05	2.00443e-05	1.92768e-05	1.85345e-05	1.78168e-05	1.71229e-05	1.64523e-05	1.58044e-05	1.51786e-05	1.45743e-05	1.39909e-05	1.34278e-05	1.28845e-05	1.23603e-05	1.18549e-05	1.13676e-05	1.08979e-05	1.04452e-05	1.00092e-05	9.58926e-06	9.18492e-06	8.79573e-06	8.4212e-06	8.0609e-06	7.71436e-06	7.38117e-06	7.06089e-06	6.75311e-06	6.45744e-06	6.17347e-06	5.90083e-06	5.63914e-06	5.38804e-06	5.14716e-06	4.91618e-06	4.69476e-06	4.48256e-06	4.27927e-06	4.0846e-06	3.89823e-06	3.71988e-06	3.54927e-06	3.38613e-06	3.2302e-06	3.08122e-06	2.93896e-06	2.80316e-06	2.67361e-06	2.55007e-06	2.43235e-06	2.32023e-06	2.21352e-06	2.11202e-06	2.01556e-06	1.92396e-06	1.83705e-06	1.75468e-06	1.67667e-06	1.6029e-06	1.53322e-06	1.4675e-06	1.40561e-06	1.34743e-06	1.29284e-06	1.24174e-06	1.19403e-06	1.14961e-06	1.10839e-06	1.07029e-06	1.03523e-06	1.00314e-06	9.73953e-07	9.47611e-07	9.24057e-07	9.03242e-07	8.85124e-07	8.69665e-07	8.56831e-07	8.46596e-07	8.38939e-07	8.33843e-07	8.31298e-07	
