1.000000000000000000e+00 1.020000200002000090e+00 1.040000400003999959e+00 1.060000600006000049e+00 1.080000800008000139e+00 1.100001000010000007e+00 1.120001200012000098e+00 1.140001400014000188e+00 1.160001600016000278e+00 1.180001800018000147e+00 1.200002000020000237e+00 1.220002200022000327e+00 1.240002400024000195e+00 1.260002600026000286e+00 1.280002800028000376e+00 1.300003000030000244e+00 1.320003200032000334e+00 1.340003400034000425e+00 1.360003600036000293e+00 1.380003800038000383e+00 1.400004000040000474e+00 1.420004200042000342e+00 1.440004400044000432e+00 1.460004600046000522e+00 1.480004800048000391e+00 1.500005000050000481e+00 1.520005200052000571e+00 1.540005400054000440e+00 1.560005600056000752e+00 1.580005800058000620e+00 1.600006000060000488e+00 1.620006200062000801e+00 1.640006400064000669e+00 1.660006600066000537e+00 1.680006800068000850e+00 1.700007000070000718e+00 1.720007200072000808e+00 1.740007400074000898e+00 1.760007600076000767e+00 1.780007800078000857e+00 1.800008000080000947e+00 1.820008200082000815e+00 1.840008400084000906e+00 1.860008600086000996e+00 1.880008800088000864e+00 1.900009000090000955e+00 1.920009200092001045e+00 1.940009400094000913e+00 1.960009600096001003e+00 1.980009800098001094e+00 2.000010000100000962e+00 2.020010200102000830e+00 2.040010400104001143e+00 2.060010600106001011e+00 2.080010800108000879e+00 2.100011000110001191e+00 2.120011200112001504e+00 2.140011400114000928e+00 2.160011600116001240e+00 2.180011800118001553e+00 2.200012000120000977e+00 2.220012200122001289e+00 2.240012400124001601e+00 2.260012600126001026e+00 2.280012800128001338e+00 2.300013000130001650e+00 2.320013200132001074e+00 2.340013400134001387e+00 2.360013600136001699e+00 2.380013800138001123e+00 2.400014000140001436e+00 2.420014200142001748e+00 2.440014400144001616e+00 2.460014600146001484e+00 2.480014800148001797e+00 2.500015000150001665e+00 2.520015200152001533e+00 2.540015400154001846e+00 2.560015600156001714e+00 2.580015800158001582e+00 2.600016000160001894e+00 2.620016200162001763e+00 2.640016400164001631e+00 2.660016600166001943e+00 2.680016800168001811e+00 2.700017000170001680e+00 2.720017200172001992e+00 2.740017400174001860e+00 2.760017600176001729e+00 2.780017800178002041e+00 2.800018000180001909e+00 2.820018200182001777e+00 2.840018400184002090e+00 2.860018600186001958e+00 2.880018800188001826e+00 2.900019000190002139e+00 2.920019200192002007e+00 2.940019400194001875e+00 2.960019600196002187e+00 2.980019800198002056e+00 3.000020000200001924e+00 3.020020200202002236e+00 3.040020400204002105e+00 3.060020600206001973e+00 3.080020800208002285e+00 3.100021000210002153e+00 3.120021200212002022e+00 3.140021400214002334e+00 3.160021600216002202e+00 3.180021800218002070e+00 3.200022000220002383e+00 3.220022200222002251e+00 3.240022400224002563e+00 3.260022600226002432e+00 3.280022800228002300e+00 3.300023000230002612e+00 3.320023200232002480e+00 3.340023400234002349e+00 3.360023600236002661e+00 3.380023800238002529e+00 3.400024000240002398e+00 3.420024200242002710e+00 3.440024400244002578e+00 3.460024600246002446e+00 3.480024800248002759e+00 3.500025000250002627e+00 3.520025200252002495e+00 3.540025400254002808e+00 3.560025600256002676e+00 3.580025800258002544e+00 3.600026000260002856e+00 3.620026200262002725e+00 3.640026400264002593e+00 3.660026600266002905e+00 3.680026800268002773e+00 3.700027000270002642e+00 3.720027200272002954e+00 3.740027400274002822e+00 3.760027600276002691e+00 3.780027800278003003e+00 3.800028000280002871e+00 3.820028200282003183e+00 3.840028400284003052e+00 3.860028600286002920e+00 3.880028800288003232e+00 3.900029000290003101e+00 3.920029200292002969e+00 3.940029400294003281e+00 3.960029600296003149e+00 3.980029800298003018e+00 4.000030000300003330e+00 4.020030200302002754e+00 4.040030400304003066e+00 4.060030600306003379e+00 4.080030800308003691e+00 4.100031000310003115e+00 4.120031200312003428e+00 4.140031400314002852e+00 4.160031600316003164e+00 4.180031800318003476e+00 4.200032000320003789e+00 4.220032200322003213e+00 4.240032400324003525e+00 4.260032600326002949e+00 4.280032800328003262e+00 4.300033000330003574e+00 4.320033200332003887e+00 4.340033400334003311e+00 4.360033600336003623e+00 4.380033800338003047e+00 4.400034000340003359e+00 4.420034200342003672e+00 4.440034400344003984e+00 4.460034600346004297e+00 4.480034800348003721e+00 4.500035000350003145e+00 4.520035200352003457e+00 4.540035400354003770e+00 4.560035600356004082e+00 4.580035800358004394e+00 4.600036000360003818e+00 4.620036200362003243e+00 4.640036400364003555e+00 4.660036600366003867e+00 4.680036800368004180e+00 4.700037000370004492e+00 4.720037200372003916e+00 4.740037400374003340e+00 4.760037600376003653e+00 4.780037800378003965e+00 4.800038000380004277e+00 4.820038200382004590e+00 4.840038400384004014e+00 4.860038600386003438e+00 4.880038800388003750e+00 4.900039000390004063e+00 4.920039200392004375e+00 4.940039400394004687e+00 4.960039600396004111e+00 4.980039800398003536e+00 5.000040000400003848e+00 5.020040200402004160e+00 5.040040400404004473e+00 5.060040600406003897e+00 5.080040800408004209e+00 5.100041000410004521e+00 5.120041200412003946e+00 5.140041400414004258e+00 5.160041600416004570e+00 5.180041800418003994e+00 5.200042000420004307e+00 5.220042200422004619e+00 5.240042400424004043e+00 5.260042600426004356e+00 5.280042800428004668e+00 5.300043000430004092e+00 5.320043200432004404e+00 5.340043400434004717e+00 5.360043600436004141e+00 5.380043800438004453e+00 5.400044000440004766e+00 5.420044200442005078e+00 5.440044400444004502e+00 5.460044600446004814e+00 5.480044800448005127e+00 5.500045000450004551e+00 5.520045200452004863e+00 5.540045400454005176e+00 5.560045600456004600e+00 5.580045800458004912e+00 5.600046000460005224e+00 5.620046200462004649e+00 5.640046400464004961e+00 5.660046600466005273e+00 5.680046800468004697e+00 5.700047000470005010e+00 5.720047200472005322e+00 5.740047400474004746e+00 5.760047600476005059e+00 5.780047800478005371e+00 5.800048000480004795e+00 5.820048200482005107e+00 5.840048400484005420e+00 5.860048600486004844e+00 5.880048800488005156e+00 5.900049000490005469e+00 5.920049200492004893e+00 5.940049400494005205e+00 5.960049600496005517e+00 5.980049800498004942e+00 6.000050000500005254e+00 6.020050200502005566e+00 6.040050400504004990e+00 6.060050600506005303e+00 6.080050800508005615e+00 6.100051000510005039e+00 6.120051200512005352e+00 6.140051400514005664e+00 6.160051600516005088e+00 6.180051800518005400e+00 6.200052000520005713e+00 6.220052200522005137e+00 6.240052400524005449e+00 6.260052600526005762e+00 6.280052800528005186e+00 6.300053000530005498e+00 6.320053200532005810e+00 6.340053400534005235e+00 6.360053600536005547e+00 6.380053800538005859e+00 6.400054000540005283e+00 6.420054200542005596e+00 6.440054400544005908e+00 6.460054600546005332e+00 6.480054800548005645e+00 6.500055000550005957e+00 6.520055200552005381e+00 6.540055400554005693e+00 6.560055600556006006e+00 6.580055800558005430e+00 6.600056000560005742e+00 6.620056200562006055e+00 6.640056400564006367e+00 6.660056600566005791e+00 6.680056800568006103e+00 6.700057000570006416e+00 6.720057200572005840e+00 6.740057400574006152e+00 6.760057600576006465e+00 6.780057800578005889e+00 6.800058000580006201e+00 6.820058200582006513e+00 6.840058400584005938e+00 6.860058600586006250e+00 6.880058800588006562e+00 6.900059000590005986e+00 6.920059200592006299e+00 6.940059400594006611e+00 6.960059600596006035e+00 6.980059800598006348e+00 7.000060000600006660e+00 7.020060200602006084e+00 7.040060400604006396e+00 7.060060600606006709e+00 7.080060800608006133e+00 7.100061000610006445e+00 7.120061200612006758e+00 7.140061400614006182e+00 7.160061600616006494e+00 7.180061800618006806e+00 7.200062000620006231e+00 7.220062200622006543e+00 7.240062400624006855e+00 7.260062600626006279e+00 7.280062800628006592e+00 7.300063000630006904e+00 7.320063200632006328e+00 7.340063400634006641e+00 7.360063600636006953e+00 7.380063800638006377e+00 7.400064000640006689e+00 7.420064200642007002e+00 7.440064400644006426e+00 7.460064600646006738e+00 7.480064800648007051e+00 7.500065000650006475e+00 7.520065200652006787e+00 7.540065400654007099e+00 7.560065600656006524e+00 7.580065800658006836e+00 7.600066000660007148e+00 7.620066200662006572e+00 7.640066400664006885e+00 7.660066600666007197e+00 7.680066800668006621e+00 7.700067000670006934e+00 7.720067200672007246e+00 7.740067400674006670e+00 7.760067600676006982e+00 7.780067800678007295e+00 7.800068000680006719e+00 7.820068200682007031e+00 7.840068400684007344e+00 7.860068600686006768e+00 7.880068800688007080e+00 7.900069000690007393e+00 7.920069200692007705e+00 7.940069400694007129e+00 7.960069600696007441e+00 7.980069800698007754e+00 8.000070000700006290e+00 8.020070200702008378e+00 8.040070400704006914e+00 8.060070600706007227e+00 8.080070800708007539e+00 8.100071000710007851e+00 8.120071200712008164e+00 8.140071400714006700e+00 8.160071600716008788e+00 8.180071800718007324e+00 8.200072000720007637e+00 8.220072200722007949e+00 8.240072400724006485e+00 8.260072600726008574e+00 8.280072800728007110e+00 8.300073000730007422e+00 8.320073200732007734e+00 8.340073400734008047e+00 8.360073600736008359e+00 8.380073800738006895e+00 8.400074000740008984e+00 8.420074200742007520e+00 8.440074400744007832e+00 8.460074600746008144e+00 8.480074800748006680e+00 8.500075000750008769e+00 8.520075200752007305e+00 8.540075400754007617e+00 8.560075600756007930e+00 8.580075800758008242e+00 8.600076000760008554e+00 8.620076200762007090e+00 8.640076400764009179e+00 8.660076600766007715e+00 8.680076800768008027e+00 8.700077000770008340e+00 8.720077200772006876e+00 8.740077400774008964e+00 8.760077600776007500e+00 8.780077800778007813e+00 8.800078000780008125e+00 8.820078200782008437e+00 8.840078400784008750e+00 8.860078600786007286e+00 8.880078800788009374e+00 8.900079000790007910e+00 8.920079200792008223e+00 8.940079400794008535e+00 8.960079600796007071e+00 8.980079800798009160e+00 9.000080000800007696e+00 9.020080200802008008e+00 9.040080400804008320e+00 9.060080600806008633e+00 9.080080800808008945e+00 9.100081000810009257e+00 9.120081200812007793e+00 9.140081400814008106e+00 9.160081600816008418e+00 9.180081800818008730e+00 9.200082000820009043e+00 9.220082200822009355e+00 9.240082400824007891e+00 9.260082600826008203e+00 9.280082800828008516e+00 9.300083000830008828e+00 9.320083200832009140e+00 9.340083400834009453e+00 9.360083600836007989e+00 9.380083800838008301e+00 9.400084000840008613e+00 9.420084200842008926e+00 9.440084400844009238e+00 9.460084600846009550e+00 9.480084800848008086e+00 9.500085000850008399e+00 9.520085200852008711e+00 9.540085400854009023e+00 9.560085600856009336e+00 9.580085800858009648e+00 9.600086000860008184e+00 9.620086200862008496e+00 9.640086400864008809e+00 9.660086600866009121e+00 9.680086800868009433e+00 9.700087000870009746e+00 9.720087200872008282e+00 9.740087400874008594e+00 9.760087600876008906e+00 9.780087800878009219e+00 9.800088000880009531e+00 9.820088200882009843e+00 9.840088400884010156e+00 9.860088600886008692e+00 9.880088800888009004e+00 9.900089000890009316e+00 9.920089200892009629e+00 9.940089400894009941e+00 9.960089600896010253e+00 9.980089800898008789e+00 1.000009000090000910e+01 1.002009020090200941e+01 1.004009040090400973e+01 1.006009060090601004e+01 1.008009080090801035e+01 1.010009100091000889e+01 1.012009120091200920e+01 1.014009140091400951e+01 1.016009160091600982e+01 1.018009180091801014e+01 1.020009200092001045e+01 1.022009220092200898e+01 1.024009240092400930e+01 1.026009260092600961e+01 1.028009280092800992e+01 1.030009300093001023e+01 1.032009320093201055e+01 1.034009340093400908e+01 1.036009360093600939e+01 1.038009380093800971e+01 1.040009400094001002e+01 1.042009420094201033e+01 1.044009440094401064e+01 1.046009460094600918e+01 1.048009480094800949e+01 1.050009500095000980e+01 1.052009520095201012e+01 1.054009540095401043e+01 1.056009560095601074e+01 1.058009580095800928e+01 1.060009600096000959e+01 1.062009620096200990e+01 1.064009640096401021e+01 1.066009660096601053e+01 1.068009680096801084e+01 1.070009700097000938e+01 1.072009720097200969e+01 1.074009740097401000e+01 1.076009760097601031e+01 1.078009780097801062e+01 1.080009800098001094e+01 1.082009820098200947e+01 1.084009840098400979e+01 1.086009860098601010e+01 1.088009880098801041e+01 1.090009900099001072e+01 1.092009920099201103e+01 1.094009940099400957e+01 1.096009960099600988e+01 1.098009980099801020e+01
2.486551801008813622e-01 2.474940542308494973e-01 2.463658747269081295e-01 2.452731053922870830e-01 2.442170830208928722e-01 2.431982314590772076e-01 2.422162595366662563e-01 2.412703718221338722e-01 2.403592787102178385e-01 2.394815130841292106e-01 2.386352728509935905e-01 2.378187020309987243e-01 2.370298408360527742e-01 2.362667450190901741e-01 2.355274016037924856e-01 2.348099524818827166e-01 2.341125297171863517e-01 2.334333622113105577e-01 2.327708115850853354e-01 2.321232517453307442e-01 2.314892367470714474e-01 2.308673651661218018e-01 2.302563986145569064e-01 2.296551407258836941e-01 2.290625443971295860e-01 2.284776034021349100e-01 2.278994553217478236e-01 2.273272741604668024e-01 2.267603379625048043e-01 2.261979896117146949e-01 2.256396505936547892e-01 2.250847823760237509e-01 2.245329443676449266e-01 2.239837196173789513e-01 2.234367544954218299e-01 2.228917456200291414e-01 2.223484203679921278e-01 2.218065419143057382e-01 2.212659391220018756e-01 2.207264136742475014e-01 2.201878507000493423e-01 2.196501413808159275e-01 2.191132092525708563e-01 2.185769823433245940e-01 2.180414122178599146e-01 2.175064854085027588e-01 2.169721663512297893e-01 2.164384628382354792e-01 2.159053981258355903e-01 2.153729729515038160e-01 2.148412231141216266e-01 2.143101893147046633e-01 2.137799128388941927e-01 2.132504343545780778e-01 2.127218279423510328e-01 2.121941265952466960e-01 2.116674063804125372e-01 2.111417196089799830e-01 2.106171420390694771e-01 2.100937315826640339e-01 2.095715492021331394e-01 2.090506749968886746e-01 2.085311710163207655e-01 2.080131044406269281e-01 2.074965237117976369e-01 2.069815325249908522e-01 2.064681672495117803e-01 2.059564994487198819e-01 2.054465926961640543e-01 2.049385085323964240e-01 2.044323046736171989e-01 2.039280286372754658e-01 2.034257415676263836e-01 2.029255182495852683e-01 2.024273821037699261e-01 2.019313964469385547e-01 2.014376114821927743e-01 2.009460692209358024e-01 2.004568100006043074e-01 1.999698890735797929e-01 1.994853360697306788e-01 1.990031983577606745e-01 1.985235012513374697e-01 1.980462836114600944e-01 1.975715796265833657e-01 1.970994268835145058e-01 1.966298394730431609e-01 1.961628596710858763e-01 1.956985033961607945e-01 1.952368008131984967e-01 1.947777694028448858e-01 1.943214248491653973e-01 1.938677989128542167e-01 1.934169061798767242e-01 1.929687551500245124e-01 1.925233677829032986e-01 1.920807499048386435e-01 1.916409226010261091e-01 1.912038812505684471e-01 1.907696545945763711e-01 1.903382431596610525e-01 1.899096508317602294e-01 1.894838799046576205e-01 1.890609463754657493e-01 1.886408447998357274e-01 1.882235665756599174e-01 1.878091462935577716e-01 1.873975505290131627e-01 1.869887952285661514e-01 1.865828825384152900e-01 1.861798087755054398e-01 1.857795496435264426e-01 1.853821329182432365e-01 1.849875377817994382e-01 1.845957580443638169e-01 1.842067994477338266e-01 1.838206463855645290e-01 1.834372906918645407e-01 1.830567283634945419e-01 1.826789521349458101e-01 1.823039531563984128e-01 1.819317143351075750e-01 1.815622394541441254e-01 1.811955107032890699e-01 1.808315189166636028e-01 1.804702522938978759e-01 1.801116967845251826e-01 1.797558550975995872e-01 1.794026965368641646e-01 1.790522191240878636e-01 1.787044082693368119e-01 1.783592512338505187e-01 1.780167324005828555e-01 1.776768462907025725e-01 1.773395669532580876e-01 1.770048874721551480e-01 1.766728023584763496e-01 1.763432792951109829e-01 1.760163119206623328e-01 1.756918911829580265e-01 1.753699933093653962e-01 1.750506132875975784e-01 1.747337234630975955e-01 1.744193263798082816e-01 1.741073855060673858e-01 1.737979047800585208e-01 1.734908500270161136e-01 1.731862276040244675e-01 1.728840066869211656e-01 1.725841707038116846e-01 1.722867088783505418e-01 1.719916075624393637e-01 1.716988556924999576e-01 1.714084107322542405e-01 1.711202972230081998e-01 1.708344620795646529e-01 1.705509075171084687e-01 1.702696236353831438e-01 1.699905787498094123e-01 1.697137673343667441e-01 1.694391738059927432e-01 1.691667799581641762e-01 1.688965665580392239e-01 1.686285249018929511e-01 1.683626334858267792e-01 1.680988710058564373e-01 1.678372368886665023e-01 1.675777108093708667e-01 1.673202706016918007e-01 1.670648994029638457e-01 1.668115908521586588e-01 1.665603260124284002e-01 1.663110836914509227e-01 1.660638586736134237e-01 1.658186299035882827e-01 1.655753828784232995e-01 1.653341022104448943e-01 1.650947714628268059e-01 1.648573775820653120e-01 1.646219114186402988e-01 1.643883500010014653e-01 1.641566797050617033e-01 1.639268888350335074e-01 1.636989563482261767e-01 1.634728810226057927e-01 1.632486297159356503e-01 1.630262052872818446e-01 1.628055839211306755e-01 1.625867521725778420e-01 1.623697096001112672e-01 1.621544156111700552e-01 1.619408781270808007e-01 1.617290795470097131e-01 1.615190014829443466e-01 1.613106273348384190e-01 1.611039579175398695e-01 1.608989683954683003e-01 1.606956470516337498e-01 1.604939754558288856e-01 1.602939518264467345e-01 1.600955565674571923e-01 1.598987800194827946e-01 1.597035964996573743e-01 1.595100163844567764e-01 1.593180054346864938e-01 1.591275730023917201e-01 1.589386825631266265e-01 1.587513353127686377e-01 1.585655192331035523e-01 1.583812219121245313e-01 1.581984213291377228e-01 1.580171194617162322e-01 1.578372971714877004e-01 1.576589406598843945e-01 1.574820414716987527e-01 1.573065934539892019e-01 1.571325733659861834e-01 1.569599864133341682e-01 1.567887995043797389e-01 1.566190109373253869e-01 1.564506187899474543e-01 1.562836000978960749e-01 1.561179548734744071e-01 1.559536665824926838e-01 1.557907195341667050e-01 1.556291052919625550e-01 1.554688144887061974e-01 1.553098416401719750e-01 1.551521655554539969e-01 1.549957911926987675e-01 1.548406963790952828e-01 1.546868747724317594e-01 1.545343066211194993e-01 1.543830036051228594e-01 1.542329340151342154e-01 1.540841080775594008e-01 1.539364924048323702e-01 1.537900963690445044e-01 1.536449045850062090e-01 1.535009029586645313e-01 1.533580955928604272e-01 1.532164571054306923e-01 1.530759846543041647e-01 1.529366656637365374e-01 1.527985038247764438e-01 1.526614797438372861e-01 1.525255819664300683e-01 1.523908063759637221e-01 1.522571470844406027e-01 1.521245848254834943e-01 1.519931255319809105e-01 1.518627529767327122e-01 1.517334495033569874e-01 1.516052208369280396e-01 1.514780607807290347e-01 1.513519467849325506e-01 1.512268790508943250e-01 1.511028499580967521e-01 1.509798479869308152e-01 1.508578759175236428e-01 1.507369050257194310e-01 1.506169418849188368e-01 1.504979787007682535e-01 1.503800134292388457e-01 1.502630192926568964e-01 1.501470050231919207e-01 1.500319530085607866e-01 1.499178657341839194e-01 1.498047316505322635e-01 1.496925403615634864e-01 1.495812870489721391e-01 1.494709712257761558e-01 1.493615729209623044e-01 1.492530955657599689e-01 1.491455231640058110e-01 1.490388525406260711e-01 1.489330876258744829e-01 1.488282066481495802e-01 1.487242025081617069e-01 1.486210826659144224e-01 1.485188288212611063e-01 1.484174348492893758e-01 1.483169043063716219e-01 1.482172203279848721e-01 1.481183805639989248e-01 1.480203743358036172e-01 1.479232039616069638e-01 1.478268514764166930e-01 1.477313242998810339e-01 1.476366047090662270e-01 1.475426915911207670e-01 1.474495864497525066e-01 1.473572605736628571e-01 1.472657403188604164e-01 1.471749875733242841e-01 1.470850225077476869e-01 1.469958251647502379e-01 1.469073939600180345e-01 1.468197183106631498e-01 1.467327996683078506e-01 1.466466272712018959e-01 1.465611980696178984e-01 1.464765130517865777e-01 1.463925501268294183e-01 1.463093226901664157e-01 1.462268126818587755e-01 1.461450146007874096e-01 1.460639327273932919e-01 1.459835607986375572e-01 1.459038863143632958e-01 1.458249043353435637e-01 1.457466144705926447e-01 1.456690098167697789e-01 1.455920880906549641e-01 1.455158354882030991e-01 1.454402602272422129e-01 1.453653476737719608e-01 1.452910981618945607e-01 1.452174980812006577e-01 1.451445568856374047e-01 1.450722685708925874e-01 1.450006168433796150e-01 1.449295918763596758e-01 1.448592116435757082e-01 1.447894601878265686e-01 1.447203324009375403e-01 1.446518229504679121e-01 1.445839261455026670e-01 1.445166462350303271e-01 1.444499634329723947e-01 1.443838901883069126e-01 1.443184156547686336e-01 1.442535269673824450e-01 1.441892349628005887e-01 1.441255239836876645e-01 1.440624026460825269e-01 1.439998460483940812e-01 1.439378780805203872e-01 1.438764730833311523e-01 1.438156299246418635e-01 1.437553465805424535e-01 1.436956220372452298e-01 1.436364549700941129e-01 1.435778350879107768e-01 1.435197622192333489e-01 1.434622300293336983e-01 1.434052351821450966e-01 1.433487728280166407e-01 1.432928473467428021e-01 1.432374432971596223e-01 1.431825711436226500e-01 1.431282033290724731e-01 1.430743640926059324e-01 1.430210358308058038e-01 1.429682153964469682e-01 1.429159003604740241e-01 1.428640909317901719e-01 1.428127765849177833e-01 1.427619566463623202e-01 1.427116345031932687e-01 1.426617993034661191e-01 1.426124467492417558e-01 1.425635783903194953e-01 1.425151863442172540e-01 1.424672720788449087e-01 1.424198276738493640e-01 1.423728549386384101e-01 1.423263505254964423e-01 1.422803051373170424e-01 1.422347190682590745e-01 1.421895858248398981e-01 1.421449145924645052e-01 1.421006895417689653e-01 1.420569160592881075e-01 1.420135756426176010e-01 1.419706918950616459e-01 1.419282343212804054e-01 1.418862177056152696e-01 1.418446387663215014e-01 1.418034825265166721e-01 1.417627540949423226e-01 1.417224507912443754e-01 1.416825714627890365e-01 1.416431078289383527e-01 1.416040610568368163e-01 1.415654235220600576e-01 1.415272046230874325e-01 1.414893838049660624e-01 1.414519736315219267e-01 1.414149671946364484e-01 1.413783565809449694e-01 1.413421447141925691e-01 1.413063251073501947e-01 1.412708986698759939e-01 1.412358614745267971e-01 1.412012131560963502e-01 1.411669413402291129e-01 1.411330602977363680e-01 1.410995563201889180e-01 1.410664276886605950e-01 1.410336727834259618e-01 1.410012918427805961e-01 1.409692792457350741e-01 1.409376317153843705e-01 1.409063523998168033e-01 1.408754334040939471e-01 1.408448757874035673e-01 1.408146744904571479e-01 1.407848278618192006e-01 1.407553354884761854e-01 1.407261957605238367e-01 1.406974038976702979e-01 1.406689521333875370e-01 1.406408540014695285e-01 1.406130888550339575e-01 1.405856725881256819e-01 1.405585879858798071e-01 1.405318385299887674e-01 1.405054272176834707e-01 1.404793440903557844e-01 1.404535870684161247e-01 1.404281603661493294e-01 1.404030585833776490e-01 1.403782779338849651e-01 1.403538224053870187e-01 1.403296776939999824e-01 1.403058632593291721e-01 1.402823537168032819e-01 1.402591561841459999e-01 1.402362713949922013e-01 1.402136970708984243e-01 1.401914301596009771e-01 1.401694658043871333e-01 1.401478083705924027e-01 1.401264459876375434e-01 1.401053919100576362e-01 1.400846206594438537e-01 1.400641606212333357e-01 1.400439850190113300e-01 1.400241065595449197e-01 1.400045141389523184e-01 1.399852153745462235e-01 1.399662010199917705e-01 1.399474677985626803e-01 1.399290214548652156e-01 1.399108548823452536e-01 1.398929669780220042e-01 1.398753552417361934e-01 1.398580255929761373e-01 1.398409673152621324e-01 1.398241849942205017e-01 1.398076675564847160e-01 1.397914207548801857e-01 1.397754448495074353e-01 1.397597296033735448e-01 1.397442904572903932e-01 1.397291050693648395e-01 1.397141826987840230e-01 1.396995140303522731e-01 1.396851130118523798e-01 1.396709559702015990e-01 1.396570714495654897e-01 1.396434238070770883e-01 1.396300395248150361e-01 1.396169061707989989e-01 1.396040120211942126e-01 1.395913713816003265e-01 1.395789769906649047e-01 1.395668230814118282e-01 1.395549115250503958e-01 1.395432436326906889e-01 1.395318126039150619e-01 1.395206245586993188e-01 1.395096714305816277e-01 1.394989570402357937e-01 1.394884746469667314e-01 1.394782199047266136e-01 1.394682027506996547e-01 1.394584157968969951e-01 1.394488549914976172e-01 1.394395229250356139e-01 1.394304139573396828e-01 1.394215282175744752e-01 1.394128698772716390e-01 1.394044308013791811e-01 1.393962189340157976e-01 1.393882156680283646e-01 1.393804416149488079e-01 1.393728760317401172e-01 1.393655245041369173e-01 1.393583999683643548e-01 1.393514736176758584e-01 1.393447628718647302e-01 1.393382642101126112e-01 1.393319719201810969e-01 1.393258927379554812e-01 1.393200123877459395e-01 1.393143422969849998e-01 1.393088774306176503e-01 1.393036113995423098e-01
